Date,Strategy_Name,Portfolio_Value,Daily_Return
2024-10-14,QQQ 50 Day SMA w/ Gradient,15506.565326725417,0.0
2024-10-15,QQQ 50 Day SMA w/ Gradient,15072.56415713541,-0.027988220501803163
2024-10-16,QQQ 50 Day SMA w/ Gradient,15062.236483464989,-0.0006851968625081122
2024-10-17,QQQ 50 Day SMA w/ Gradient,15095.351051507534,0.002198516009152916
2024-10-18,QQQ 50 Day SMA w/ Gradient,15289.029847668628,0.012830360519621817
2024-10-21,QQQ 50 Day SMA w/ Gradient,15354.45795573976,0.004279415288152529
2024-10-22,QQQ 50 Day SMA w/ Gradient,15380.026311180296,0.0016652072977267405
2024-10-23,QQQ 50 Day SMA w/ Gradient,15128.204399613604,-0.01637330824223847
2024-10-24,QQQ 50 Day SMA w/ Gradient,15313.779427031808,0.012266824437072178
2024-10-25,QQQ 50 Day SMA w/ Gradient,15470.142879347906,0.010210637619612514
2024-10-28,QQQ 50 Day SMA w/ Gradient,15480.099246942651,0.0006435860141948586
2024-10-29,QQQ 50 Day SMA w/ Gradient,15819.827225357303,0.021946111132443047
2024-10-30,QQQ 50 Day SMA w/ Gradient,15595.932827703506,-0.014152771358647995
2024-10-31,QQQ 50 Day SMA w/ Gradient,15488.679338657486,-0.00687701660624631
2024-11-01,QQQ 50 Day SMA w/ Gradient,15569.149551402228,0.005195421183773969
2024-11-04,QQQ 50 Day SMA w/ Gradient,15551.830517793349,-0.001112394325181238
2024-11-05,QQQ 50 Day SMA w/ Gradient,15792.973905559698,0.015505788047937487
2024-11-06,QQQ 50 Day SMA w/ Gradient,16997.196272430952,0.07625051330245833
2024-11-07,QQQ 50 Day SMA w/ Gradient,16997.196272430952,0.0
2024-11-08,QQQ 50 Day SMA w/ Gradient,16997.196272430952,0.0
2024-11-11,QQQ 50 Day SMA w/ Gradient,16997.196272430952,0.0
2024-11-12,QQQ 50 Day SMA w/ Gradient,16997.196272430952,0.0
2024-11-13,QQQ 50 Day SMA w/ Gradient,16997.196272430952,0.0
